198,2.382156461417647,0,0,3.388822215932364,0.3383199295241309,0.5,2.094062201175144,1.4394556469572959,342.90085703234416
199,2.3656607707860484,0,0,3.3777894636714683,0.3107328185641345,0.5,2.0919975507375828,1.4385612719843899,340.314796750555
200,2.353309632737744,0,0,3.4178492602457724,0.28685035581039287,0.5,2.080799195365735,1.4337199878119886,337.3987057966593
201,2.334834269673766,0,0,3.398883340941658,0.2693272489772711,0.5,2.0690965357401065,1.4286780912338837,333.5726567744975
202,2.2993893697243597,0,0,3.4068560827274137,0.24266547414725947,0.5,2.080799195365735,1.4337199878119886,329.66804991362255
203,2.422677492157115,0,0,3.6564584504747772,0.2292891218146037,0.5,2.043998534411117,1.4179247426029629,343.5174359476868
204,2.393370446548687,0,0,3.637340089412691,0.1818688592349025,0.5,2.039074228833012,1.415824419559787,338.8592323276343
205,2.509897030704518,0,0,3.8000514221925936,0.21628922361460468,0.5,2.046960656231321,1.4191896522666552,356.2019894230655
206,2.6237529512037074,0,0,3.911358948806616,0.23248466994116262,0.5,2.0481619018198605,1.4197029395907237,372.49497775837403
207,2.5942758656174347,0,0,3.954430801407548,0.17622264643500823,0.5,2.04134667373249,1.4167932796928113,367.5552612076032
208,2.617617857601808,0,0,4.086442355436851,0.11664641534213792,0.5,2.053262297829675,1.4218843862381314,372.19499608621186
209,2.6082942272181167,0,0,4.077553583672363,0.10658235001224023,0.5,2.0609680862351807,1.4251865221560878,371.73057784487884
210,2.6027702248870357,0,0,4.096830622540331,0.058829547801691695,0.5,2.063383835437042,1.4262233132204438,371.2131573689907
211,2.647004771088197,0,0,4.259646467171825,0.01585253010964635,0.5,2.0335291130574347,1.4134630314762173,374.14433880743337
212,2.6953176641494316,0,0,4.343186843500719,0.006689003102593516,0.5,2.0469807015692294,1.4191982160347907,382.51900206079324
213,2.68951602548613,0,0,4.342935387994857,-0.008168197554423901,0.5,2.0469807015692294,1.4191982160347907,381.6956345366896
214,2.734116757390769,0,0,4.331420560685949,0.01438325448276001,0.5,2.069129635543331,1.4286923267013398,390.621163158974
215,2.717172636716543,0,0,4.2496602529368595,-0.00724979211957456,0.5,2.060518701665992,1.4249937384789586,387.19539936874367
216,2.704359032409862,0,0,4.2228902941588675,0.00474790041163109,0.5,2.060518701665992,1.4249937384789586,385.36946877830684
217,2.6979856836383878,0,0,4.202709924139704,0.0229203671916052,0.5,2.069129635543331,1.4286923267013398,385.45914437642335
218,2.6754318933648547,0,0,4.176846428243477,0.006250498025079031,0.5,2.050985845508084,1.4209103304797626,380.15488157771523
219,2.6718213902017647,0,0,4.175167990950862,-0.0007947889077417366,0.5,2.0836506520362073,1.4349511840950848,383.39332675605976
220,2.6216926784028867,0,0,4.110334164816203,-0.024781075220787426,0.5,2.0658341300059138,1.4272757009633465,374.1878255277954
221,2.6065784551963542,0,0,4.100088374970876,-0.04855029106946145,0.5,2.0541314703802858,1.4222564667098845,370.7223063889676
222,2.6118544857982293,0,0,4.040154934197458,-0.04070348980033916,0.5,2.0541314703802858,1.4222564667098845,371.4726932531752
223,2.610238321461841,0,0,4.113970059161132,-0.06306254555912248,0.5,2.0389469996942893,1.4157701948243826,369.54976169140997
224,2.737156055939348,0,0,4.437502825735559,-0.037093936886050116,0.5,2.0708934999458704,1.4294511296069847,391.26308160731
225,2.757786275682333,0,0,4.401124147698523,-0.04032956045334042,0.5,2.0708934999458704,1.4294511296069847,394.212070698875
226,2.8329955649282437,0,0,4.3804856149208184,0.08190214271921888,0.5,2.093671395545778,1.4392863132856868,407.7491742200273
227,3.0794818472235828,0,0,4.686068761878836,0.09582043429239932,0.5,2.1287053250235806,1.4545457296776583,447.92471704989293
228,3.0504380175217793,0,0,4.736752566409231,0.052545486166314846,0.5,2.133414587211382,1.456609198413005,444.32960755109553
229,2.9112067345086157,0,0,4.524108956727222,0.04382500611997969,0.5,2.1035094435523685,1.4435551461945122,420.24874632360326
230,2.9499146597160877,0,0,4.671272865632637,0.018953390182504318,0.5,2.1160911741079254,1.4490329469552528,427.4523532634904
231,2.9290743742274583,0,0,4.646928043909632,0.0040802880118638776,0.5,2.121676505454402,1.4514713311083218,425.1467480875204
232,3.0166250865448023,0,0,4.794802120019295,-0.011081754236090428,0.5,2.0748808513979715,1.431167947662099,431.7297133976327
233,3.000244721366497,0,0,4.7694548529328955,-0.012194151300614745,0.5,2.081696079485342,1.4341071287297795,430.26723428455847
234,2.971422603679062,0,0,4.744324229154931,-0.047301785644713254,0.5,2.0876333225670143,1.4366725834839524,426.89613886502104
235,2.941331443663407,0,0,4.720082930510097,-0.08735352042690366,0.5,2.081696079485342,1.4341071287297795,421.8184391314746
236,2.9282424080560423,0,0,4.638907553643706,-0.11294007298869209,0.5,2.0876333225670143,1.4366725834839524,420.69255854491445
237,2.935730226334927,0,0,4.6490206503329174,-0.11011941632816778,0.5,2.08804406440277,1.4368502327288186,421.82046589383674
238,2.913466133912615,0,0,4.625789971588245,-0.1306651330662847,0.5,2.08804406440277,1.4368502327288186,418.6214492559872
239,2.895858575867617,0,0,4.611803733600337,-0.1547105934349975,0.5,2.114702770069268,1.4484274483500417,419.44410478265183
240,2.8725840844891826,0,0,4.746541258075232,-0.1849249882038468,0.5,2.109117438722792,1.445994177736126,415.3739861228818
241,2.8828196310385743,0,0,4.582410158852429,-0.13867464063049523,0.5,2.114702770069268,1.4484274483500417,417.55550822386107
242,2.9217156784881593,0,0,4.635254774376221,0.004068028732809938,0.5,2.1431657973690355,1.4608912205519282,426.8308783652272
243,2.893102308393819,0,0,4.6124630560381314,-0.034457883541093234,0.5,2.1475050972058827,1.4628007703695107,423.20322854762884
244,2.8824843178867514,0,0,4.588370295820629,-0.022132347243904556,0.5,2.150967116936174,1.4643260547246912,422.08968890168995
245,2.8823047861190987,0,0,4.498607149919651,0.008878361584785166,0.5,2.1431657973690355,1.4608912205519282,421.0733756996194
246,2.8750133327821237,0,0,4.581044059702053,-0.029849796838298748,0.5,2.131821392291343,1.4559107769228747,418.5762894994445
247,2.8683202042794615,0,0,4.566499924340137,-0.023174994742772445,0.5,2.124794675890681,1.452834412936914,416.719430009944
248,2.934525231007187,0,0,4.579476850864116,0.010166795705979751,0.5,2.1387951276764765,1.4589703859606058,428.1385408893691
249,2.947164352544647,0,0,4.506596758682109,0.051075598289358114,0.5,2.1382792147812664,1.4587438177845005,429.9157779269364
250,2.9568818170122246,0,0,4.488601401553165,0.11225973143619364,0.5,2.1382792147812664,1.4587438177845005,431.33330704859833
251,3.077728328047927,0,0,4.608759409871803,0.10572681627216954,0.5,2.0521836107863773,1.4214227509386257,437.47530666956214
252,3.0693637972096592,0,0,4.527909246016277,0.10807455266289064,0.5,2.059756025999824,1.4246666142101285,437.2820128749829
253,3.0472168820617793,0,0,4.582165103780595,0.0676115104899625,0.5,2.059756025999824,1.4246666142101285,434.12681581309
254,3.0205100404822556,0,0,4.5636152944943715,0.025070429752852313,0.5,2.059756025999824,1.4246666142101285,430.3219812561553
255,3.0118243867804364,0,0,4.48455344277023,0.021738121589038185,0.5,2.101047461787451,1.4424856800051908,434.45135486211944
256,3.0096748661901516,0,0,4.476431368984545,0.031714693850020195,0.5,2.101047461787451,1.4424856800051908,434.14128959508326
257,2.9974234907748194,0,0,4.4595941019120104,0.02877406816294834,0.5,2.101047461787451,1.4424856800051908,432.3740462353848
258,2.976283486493216,0,0,4.508091305238067,0.0027741912826243285,0.5,2.1027457302564527,1.4432233101317236,429.5441705267126
259,2.9834335811105848,0,0,4.513506829944357,0.01329139219796516,0.5,2.1027457302564527,1.4432233101317236,430.576088848856
260,2.977133502197694,0,0,4.430548888851159,0.026259838386119724,0.5,2.1023213469876554,1.443038947109003,429.61195944142986
261,3.0838771702266534,0,0,4.676296570855845,-0.007289901582949409,0.5,2.121156268549891,1.451244038461955,447.54583586403544
262,3.0657318240871523,0,0,4.65688551802744,-0.02297828767928751,0.5,2.119458000080889,1.4505023089484377,444.685108945512
263,3.0579021336823087,0,0,4.644401238765516,-0.021772599714503776,0.5,2.119458000080889,1.4505023089484377,443.5494105444543
264,3.0307430124195234,0,0,4.693708178077523,-0.05762086665962153,0.5,2.117332399097479,1.4495744734152547,439.32877062849934
265,3.036848773802201,0,0,4.596274137370851,0.009728950404235387,0.5,2.142362940635422,1.4605381892407416,443.5433609087033
266,3.0331581029017327,0,0,4.5985419809021275,-0.005528248510799938,0.5,2.142362940635422,1.4605381892407416,443.00432432929796
267,3.008654131773627,0,0,4.579563204964676,-0.040757598538408546,0.5,2.143636825835627,1.4610983804060123,439.59396791363037
268,3.0890986901686426,0,0,4.792643075548295,-0.07462659696499725,0.5,2.158217415854124,1.4675255207064342,453.3331163803301
269,3.136294614139063,0,0,4.871965833564338,-0.08709479336502117,0.5,2.1758168485011202,1.475321039936747,462.7041431679661
270,3.1094935229755847,0,0,4.92629181712225,-0.12037011106292944,0.5,2.15621380875543,1.4666406556772096,456.0509619360948
271,3.0859248583626906,0,0,5.067630198778266,-0.1473838549469336,0.5,2.1628886134208964,1.4695905634847852,453.50460514729326
272,3.1399035314505364,0,0,4.933797878682542,-0.049241974739697214,0.5,2.1330617380902535,1.4564544882670731,457.3126591106767
273,3.129117357945575,0,0,4.910420044020163,-0.037642972853690386,0.5,2.1330617380902535,1.4564544882670731,455.74170202942383
274,3.116614134799673,0,0,4.893556637798499,-0.04239475942046315,0.5,2.128722438253406,1.454553222928195,453.32811343964323
275,3.1179083840950024,0,0,4.822431597391733,-0.04763472631321187,0.5,2.083133077546643,1.434727628301415,447.334930117372
276,3.1217396470787007,0,0,4.9064272556510735,-0.05103832371662676,0.5,2.0679141784342603,1.4281696794469316,445.83739110851656
277,3.1652969354712504,0,0,5.065857320832198,-0.07079236933252545,0.5,2.080933380627705,1.4337779023641024,453.83328004994905
278,3.1408966712924586,0,0,5.128363799908296,-0.10181285434390881,0.5,2.063438129351822,1.426246623743014,447.96932729565407
279,3.1252750478519213,0,0,5.0086059439416,-0.08147755900347803,0.5,2.0726503602198,1.4302073199980032,446.9791250444928
280,3.1043509703774954,0,0,5.0729282080438205,-0.10753820686755916,0.5,2.0883036283095247,1.4369625075945704,446.0835954847284
281,3.0861551548395156,0,0,4.970173627078183,-0.12176818978308038,0.5,2.053277816706857,1.4218910287963293,438.8176328139854
282,3.1009964589253896,0,0,5.004735112623588,-0.1405044919661382,0.5,2.080933380627705,1.4337779023641024,444.61401981165545
283,3.1989131108014393,0,0,4.840418204920262,0.15040365029505287,0.5,2.1034767237299765,1.4435409277544875,461.7761999772303
284,3.1782652629088113,0,0,4.900841040402271,0.11590832514266057,0.5,2.0964500073293144,1.4404907014681005,457.82615580192106
285,3.173193005691009,0,0,4.806314982668687,0.14025219130389335,0.5,2.0964500073293144,1.4404907014681005,457.0955018661512
286,3.27884580952087,0,0,4.973963127705247,0.13077079003559797,0.5,2.1199230425878257,1.4507053815100306,475.66392610135387
287,3.25585733366114,0,0,5.032990774392449,0.09650899458325474,0.5,2.1199230425878257,1.4507053815100306,472.3289755371115
288,3.2325691885077235,0,0,5.014152652831395,0.06530969637675431,0.5,2.106822601946754,1.4449956086479938,467.10482820444696
289,3.257888993821066,0,0,4.933501163088729,0.14603782232397494,0.5,2.1307472343969667,1.4554400788239958,474.16622139667606
290,3.2532994703890687,0,0,4.91814890027619,0.16143624345584234,0.5,2.1368003213533613,1.458094542290493,474.3618202210852
291,3.2392458210435007,0,0,4.898250437561382,0.15823724751029608,0.5,2.134209254127258,1.4569576880754405,471.94441025355707
292,3.227810047683763,0,0,4.804400530638933,0.16736969841784496,0.5,2.1368003213533613,1.458094542290493,470.64522140781105
293,3.2445349364112706,0,0,4.757945457233858,0.17185296989268428,0.5,2.1433846352671857,1.4609874625191168,474.0224863802126
294,3.3077022346807103,0,0,4.860635563697865,0.15477699091861102,0.5,2.144246265784519,1.461366457674046,483.37650977358754
295,3.3120188276709968,0,0,4.872902051626716,0.14295288812453671,0.5,2.14165983445876,1.4602290902102315,483.63062394891773
296,3.2925241237251814,0,0,4.854632296105941,0.1209711676793985,0.5,2.1433846352671857,1.4609874625191168,481.03364648042316
297,3.359917604422665,0,0,4.9719395387491945,0.0870245862445596,0.5,2.155489652488893,1.4663209734814804,492.6717652534606
298,3.3541019377903503,0,0,4.953251772091066,0.10734318330101582,0.5,2.155489652488893,1.4663209734814804,491.8190018576866
299,3.335115183815591,0,0,5.015928404353094,0.0723601086545533,0.5,2.155926899737429,1.46651399000377,489.0993075339559
300,3.3103314665362054,0,0,4.994663188459796,0.040746359272763676,0.5,2.155489652488893,1.4663209734814804,485.4008458557745
1,-0.03446277236090964,0,0,4.605418173859516,-6.994284191691548,0.4,1.1475922365074172,1.082582261129573,-3.730878602726731
2,-2.167231386180455,0,0,1.8860424202630914,-8.247142095845774,0.4,1.4691579352390647,1.1926170459546817,-258.4677093686804
3,-2.8986384539882017,0,0,0.934735894174368,-8.648699976232054,0.4,1.5801991964999595,1.2331561285481885,-357.4473773980997
4,1.5093941617153492,0,0,7.176686406988344,-6.991544206194142,0.4,1.2424272282706346,1.113933390881766,168.13645567367195
5,0.7205564395693915,0,0,5.608015792257342,-6.610632589462535,0.4,1.2468445800820906,1.1154156351125162,80.37199186767062
6,-0.08286963369217397,0,0,4.506679826881115,-6.967193824552112,0.4,1.2199387765708984,1.1064178652802852,-9.168844320625432
7,-0.6853168288790055,0,0,3.6962017563742915,-7.257594706758953,0.4,1.8456014637491216,1.3357205505196206,-91.53917719506258
8,-1.0044894717279085,0,0,3.309447792729542,-7.475395368414084,0.4,2.10323757381459,1.4434370091100581,-144.99172787534744
9,-1.3438462259250066,0,0,2.8121017416855176,-7.577768177340793,0.4,1.7866596572699676,1.3122295442339773,-176.34347205661217
10,-1.6694405217280224,0,0,2.3975933701911054,-7.769991359606715,0.4,1.8088518666834874,1.3210252681676642,-220.53731129057257
11,-1.9267641106618376,0,0,2.088721245628279,-7.9499921450970135,0.4,1.6470996397851252,1.2582424688695468,-242.43364315283873
12,-2.141200434773352,0,0,1.8313278084925881,-8.099992799672261,0.4,1.6868034388660678,1.2733712560191457,-272.6543087016084
13,-1.3430680005062834,0,0,2.546793213063116,-6.714781104959266,0.4,2.028713703000194,1.4114155840112257,-189.5627106301365
14,-0.9602001802350415,0,0,3.0443229445550495,-6.4902559239927875,0.4,1.9861016137627614,1.3934262524584182,-133.79681387548115
15,-0.8326382587627859,0,0,2.8839659799138677,-6.18092240710236,0.4,2.031132328250551,1.412443579888991,-117.60545629594452
16,-1.0092015962103418,0,0,2.7293906000332675,-6.389126951780413,0.4,2.028581433138289,1.411359386519163,-142.4346145701588
17,-0.9836964676988508,0,0,2.421718130887243,-5.884171133956887,0.4,2.0360570697190394,1.4145390731921001,-139.1477089721075
18,0.11195540747078345,0,0,3.9385941749673847,-5.394671111609689,0.4,1.2581467386180578,1.1192170642756216,12.530240247923125
19,1.8440831983961286,0,0,5.845578392856423,-4.414665695503308,0.4,1.913154776305928,1.3631612594371045,251.37827752324705
20,1.3133261419090212,0,0,4.9798626157457795,-3.962909271660949,0.4,1.9039622078313811,1.3593942811120734,178.5328046546107
21,1.1848421881394657,0,0,4.245584028143515,-3.406270571866608,0.4,1.8318708671301716,1.3302109823814214,157.60900910519518
22,1.2400766341331257,0,0,3.9712636925937614,-3.031780047048894,0.4,1.8819356733817258,1.3504104340024328,167.46124256959905
23,1.015989125198147,0,0,3.790479164877896,-3.323597859941973,0.4,1.8167237695838026,1.3241593858262886,134.53315360285663
24,0.6534748841219659,0,0,3.00376814668056,-3.1812141232104723,0.4,1.7961757884334326,1.3159940000193315,85.9969026667835
25,1.6578202502350594,0,0,4.198590797797138,-2.8591051676530737,0.4,1.9871736662852417,1.3938760115007132,231.0795878182759
26,1.570591208490379,0,0,4.216785933270886,-3.1337549688971866,0.4,1.995140178821365,1.397222759542417,219.4465782439987
27,1.7284109978749287,0,0,4.233563729430242,-2.924015503584938,0.4,1.9979473411294417,1.3984039677572189,241.70167973435144
28,1.5759083041084634,0,0,4.209521374127267,-3.106070487036078,0.4,2.0554715238929795,1.4228303154470854,224.22501094503264
29,1.2553800321829511,0,0,3.9082045704700303,-3.261591478954508,0.4,2.03082745513851,1.412313957483572,177.29907413981573
30,1.9174102077844513,0,0,3.667779091129804,-1.3332748612854903,0.4,1.9346440682205617,1.3720080262195387,263.07021946355405
31,2.3285653236900816,0,0,4.30134931536621,-1.5009565425047506,0.4,2.05790683572814,1.4238737775059045,331.5583103611856
32,2.932816174425605,0,0,5.301451900943242,-1.4660787462500064,0.4,2.0416603081135154,1.4169270502163782,415.55865708557553
33,3.079361412646807,0,0,4.987928051312739,-0.9763426945182963,0.4,1.9711831086928748,1.3871825206294255,427.16363263243863
34,2.7969033211096894,0,0,4.623914003972431,-1.0854943799736403,0.4,2.004055966724171,1.4009778299830002,391.8399545480499
35,2.707871363223355,0,0,4.6049329026409636,-1.14373842892755,0.4,2.041335358147362,1.4167884536348105,383.6480881343203
36,3.1069659857501444,0,0,5.08959180518733,-0.9183652234102027,0.4,1.9477135591523107,1.3774165619170562,427.9586406085201
37,3.0135713445772825,0,0,4.917023791870932,-1.0312651059217235,0.4,1.932208493601476,1.371002464653883,413.161374082577
38,3.04838113157712,0,0,4.895219870870729,-0.8761511894218004,0.4,1.9620373693045094,1.3833686627799124,421.70349296333563
39,2.9961934465498974,0,0,4.9217582425876385,-0.9132865938903724,0.4,1.9734485263869226,1.388128844428382,415.91025466432
1,3.3655372276390905,0,0,0,11.218457425463635,0.3,1.021989577307477,1.0424138171348931,350.828250817285
2,-0.06723138618045482,0,0,-0.5714285714285714,1.1092287127318172,0.3,1.1094565463824893,1.0702252958510163,-7.195273016545119
3,-1.2114875907869698,0,0,-0.7619047619047619,-2.260514191512122,0.3,1.422877481359167,1.1761169430211258,-142.48510817843996
4,-0.8275250329374713,0,0,-0.7857142857142857,-0.9250834431249042,0.3,1.2632850312891497,1.1209495866633428,-92.76138436248274
5,-1.322020026349977,0,0,-0.8571428571428571,-2.40673342116659,0.3,1.560644421294044,1.2259183875215829,-162.06886589742044
6,-1.357482430127387,0,0,-0.4606653450034378,-3.450055628749936,0.3,1.9635449701206695,1.383996623707082,-187.87511000379885
7,-0.7443940094972282,0,0,0.7549677684223037,-4.242904824642803,0.3,1.793494215213919,1.314932113605148,-97.88275882632009
8,-0.37131723749783924,0,0,1.5606361128155666,-4.879208388229118,0.3,1.3564883774917282,1.1528454310421552,-42.80713807165788
9,-0.7189486555536349,0,0,1.2919940050424072,-5.411148196944402,0.3,1.8398358958890415,1.3334042727446496,-95.8649209199238
10,-1.0170537899982715,0,0,1.0627946045381675,-5.870033377249961,0.3,1.8853288193503093,1.3517905002090342,-137.48436515212575
11,-1.2700488999984278,0,0,0.8622808093204121,-6.245484888409055,0.3,1.9210978184549754,1.3664246059981093,-173.54260677786837
12,-1.4725448249985587,0,0,0.7070907418770441,-6.558361147708301,0.3,1.8960765526436107,1.3561711525580535,-199.70228125116927
13,-1.4861927592757413,0,0,0.8472391698150733,-6.444735608593723,0.3,1.920908542571468,1.366346752459685,-203.06546501655077
14,-1.4086075621846161,0,0,0.8077304896181987,-6.1183259222656,0.3,1.9424647566730555,1.3752418975161658,-193.7176136674392
15,0.5279538235176556,0,0,0.7126379587948591,0.07579611301139867,0.3,1.3520026843014987,1.1512897619128586,60.78278317786252
16,0.5887067095478021,0,0,0.6155474538668879,0.5161372897221268,0.3,1.3040782655458987,1.1347996987143343,66.80641966259529
17,0.36096168219800717,0,0,0.5397578027587036,-0.09879977067235542,0.3,1.2786277260598742,1.1261387913715852,40.649295252191806
18,1.7881285685196762,0,0,2.465787125135384,0.04557799436499691,0.3,1.9537278235765319,1.3799125976027382,246.74611378336522
19,1.7551634162697274,0,0,2.3128333258153,0.3211550774382517,0.3,1.902263939362379,1.3586994959263399,238.47396489540313
20,0.7543156225718165,0,0,0.8841262456760592,0.451424168661917,0.3,1.868399223478078,1.3449188732860922,101.44933172113846
21,1.0719504811432854,0,0,1.0248991960033138,1.1871450068308016,0.3,1.884754540991549,1.3515568296087812,144.88019937916263
22,1.1724342902113891,0,0,0.9499384164767197,1.7445665369576822,0.3,1.8151903789488846,1.323548299436017,155.17734110097578
23,0.9649371471587197,0,0,0.8542889201081667,1.2494611595744283,0.3,1.8743414538423795,1.3473268031515069,130.0085681723493
24,0.8264270855738879,0,0,0.8071194743629189,0.8760752286878072,0.3,1.7890683528186,1.3131813732821467,108.52486551514802
25,0.7129267540296024,0,0,0.7252571678881098,0.6795889684121582,0.3,1.8361627630663142,1.3319307115871835,94.95690388041892
26,0.5547372634900024,0,0,0.6499443263413064,0.2973255750401811,0.3,1.9084133329751563,1.3612169845320794,75.51177850154386
27,0.4193766241014836,0,0,0.595430913950177,-0.05662201141535409,0.3,1.8833446249242356,1.350983314077273,56.6570821475161
28,0.5400237631880169,0,0,0.8901972623734307,-0.4067416234984711,0.3,1.940778216385627,1.3745438654939441,74.22863509110431
29,0.6317470816987746,0,0,0.8525457615523253,0.0033200698078985624,0.3,1.8899837811431235,1.353686069234252,85.51872237750241
30,0.5812567488343754,0,0,0.4866736338359966,0.8650060938295121,0.3,1.8589811228625077,1.341111252483734,77.95299664438924
31,0.4641915754510157,0,0,0.4426640600879749,0.5254621960996704,0.3,1.856673367621694,1.3401799012794575,62.21002197626981
32,0.5592919770837693,0,0,0.6946887965501535,0.1305353821068862,0.3,1.8726500252509668,1.3466409583849126,75.31654840370797
33,0.5692133484822653,0,0,0.7669304551650045,-0.023937971565953547,0.3,1.9605463455462875,1.3827478869373007,78.70785548303577
34,0.6985392593899662,0,0,0.980561742423115,-0.14752818970948134,0.3,1.927611403095007,1.3691064984362478,95.63746394436465
35,1.2155394596427231,0,0,1.5278188668284216,0.22665467022134278,0.3,1.9393139964533863,1.3739381356362603,167.00760189738304
36,1.2079948986658642,0,0,1.4853794538609666,0.3296104738813697,0.3,1.9551854439727805,1.380518218808397,166.7658965835829
37,1.19289992568914,0,0,1.4647746357099256,0.33196334395664806,0.3,1.9551854439727805,1.380518218808397,164.68200806290406
38,1.1505226840537468,0,0,1.4101934173316708,0.28119022916678044,0.3,1.9914590116613788,1.3956752962532621,160.57560879128113
39,1.3090014552498,0,0,1.6715710821136591,0.22129257465822189,0.3,1.9443200599270987,1.3760101872965527,180.1199337609737
40,1.3674180043519923,0,0,1.7543183762545203,0.20671688864440754,0.3,1.98083068454278,1.3912170453012023,190.23752357062452
41,1.7673384710876485,0,0,2.364023038313806,-0.022715230590822096,0.3,1.9237905043504866,1.367532650412364,241.6893063542227
42,1.8232319482671693,0,0,2.3078571169457285,0.20079116616938278,0.3,1.9757630300802091,1.3890963394345202,253.26448252779932
43,1.8167550834570807,0,0,2.3703058267429236,-0.03643653536944005,0.3,2.007113637258775,1.4022679544508276,254.75774346175032
44,1.8707626349462942,0,0,2.408913556889298,-0.03722699739708248,0.3,2.059086162988497,1.4243793607754915,266.4675686127477
45,1.820301243058598,0,0,2.3002507249631687,0.014777001608067688,0.3,2.053148919906825,1.4218358579308938,258.8169579616894
46,1.832258965002673,0,0,2.294681242525182,-0.017430145087365755,0.3,2.033627519155468,1.4135049033764766,258.99070312867866
47,1.7231961984649538,0,0,2.242137857868478,-0.22901290119592335,0.3,2.058113307924869,1.4239622801690817,245.3766387944849
48,1.7892142636721902,0,0,2.235485468517419,0.004129444291275308,0.3,2.0585333877136494,1.4241423610077275,254.80958258148158
49,1.6454249756219281,0,0,2.0328107433744456,0.09588190461186089,0.3,2.023360292293198,1.4091428670660466,231.86388676899637
50,1.8590228254902053,0,0,2.2768271261559025,0.07785712265223581,0.3,2.0114668451541338,1.404106755660268,261.0266508197437
51,1.8045305217779313,0,0,2.263535327655578,-0.03148870173265268,0.3,2.0114668451541338,1.404106755660268,253.37534964235417
52,2.4501499153940953,0,0,3.0848312586097593,-0.08857545746856336,0.3,1.988621621807374,1.3944837038812121,341.66941290829965
53,2.469648599135664,0,0,3.096994351694888,-0.039734411101231784,0.3,2.012676766453357,1.4046182562227276,346.89135088008385
54,2.413119197929804,0,0,2.977357600500285,0.007681797497752669,0.3,1.9960717395175511,1.3976146344682223,337.26107057429135
55,2.8056334169391954,0,0,3.3731934077456494,0.22008234770979213,0.3,1.990812157225624,1.3954035532056945,391.4990838989587
56,2.7343037371209897,0,0,3.3673323200275234,0.03560293630892266,0.3,1.9931255512584705,1.3963756520755415,381.8115163894912
57,2.670011753625389,0,0,3.320171297094448,-0.10172103695323449,0.3,1.9954356447528796,1.3973470398014738,373.09330201635794
58,2.810558462019509,0,0,3.4401604210961945,-0.05762824044095131,0.3,2.01621941600095,1.4061170016442937,395.197403756087
59,3.767805850626695,0,0,3.9389351331403635,2.932292294824664,0.3,1.9222939564072603,1.3669167077464321,515.0276768766387
60,3.688949189545703,0,0,3.8418887481054376,2.942244285989351,0.3,1.9715236417252724,1.3873247289101707,511.7770434349886
61,3.3983394973008876,0,0,3.8456295153211286,0.8636960618528577,0.3,1.90703183505976,1.3606510097730669,462.39540685541493
62,3.364895869462749,0,0,3.7979898188755667,0.9106968227901231,0.3,1.9041268945052268,1.3594616756087778,457.4446976948885
63,3.4156669234605066,0,0,3.7940390250821765,1.091381156355967,0.3,1.8680304897608588,1.3447695956982,459.32850277017
64,3.2702216352025255,0,0,3.6652409945475393,0.8436741420831615,0.3,1.830821993550204,1.3297910446606231,434.87114445477374
65,3.1993714243044864,0,0,3.610014709601548,0.6768483860511127,0.3,1.830821993550204,1.3297910446606231,425.4495468583209
66,3.186131223814362,0,0,3.5878716361124563,0.9096022207918274,0.3,1.8602372787114583,1.3416184769787267,427.4572519948191
67,3.1412064971388647,0,0,3.5268792506139564,0.955727560780009,0.3,1.8512860571507586,1.3380082365979908,420.29601660269236
68,3.123237696209503,0,0,3.51734456454883,0.8899654422866554,0.3,1.9402175331693015,1.3743118861680264,429.23026892287635
69,3.054731322095506,0,0,3.4611903446422168,0.7514635276641433,0.3,1.9336519627625977,1.3715983323994274,418.9864387314494
70,3.2388094579871147,0,0,3.666201925172676,0.8169188106022754,0.3,1.9445226309903565,1.376094098909832,445.690658262942
71,3.368638973452732,0,0,3.812687980179288,0.8523612686689096,0.3,1.9876858232516372,1.3940909283572367,469.6189033801088
72,3.297756826923556,0,0,3.6815381787334003,0.9402428086630842,0.3,1.9832020130945707,1.3922105076458602,459.1171706103845
73,3.4781480841775436,0,0,3.939196819236692,0.8655385855090306,0.3,2.019763080114161,1.4076177761532274,489.5903071381602
74,3.8049770852413247,0,0,4.3480231605172355,0.7277159920111611,0.3,1.9682952632005295,1.3859771278789816,527.361121224811
75,3.775686688196581,0,0,4.252695412456119,0.8454902391737037,0.3,2.0263313896581296,1.410403753324935,532.5242676411451
76,3.8869877954977246,0,0,4.405346158912227,0.7027864202372075,0.3,2.0462300782938203,1.4188775700616534,551.5159798135114
77,3.451879441861663,0,0,3.9697031247062515,0.5175452390756612,0.3,2.0555536923062148,1.4228655098137033,491.15602018599367
78,3.3736352526676905,0,0,3.8758054629978287,0.5280040607969133,0.3,2.0373423561412887,1.4150864780653887,477.39856279747596
79,3.426514084491864,0,0,3.8183691414375507,0.8040994726245722,0.3,2.0295064142083095,1.4117524300916686,483.7389585524718
80,3.629798093532331,0,0,4.072208992797875,0.669048229216765,0.3,2.042624674241632,1.4173384482881572,514.4652397486425
81,3.78836940334024,0,0,4.120863249356305,1.5632182800019443,0.3,1.9905599910496006,1.3952976327242692,528.590286036569
82,4.1324619550149215,0,0,4.536041376826509,1.4315842859681494,0.3,1.9914265081397053,1.395661640286302,576.7518630556864
83,4.082925003730828,0,0,4.419798559984094,1.6125189245402085,0.3,1.9914265081397053,1.395661640286302,569.8381807872922
