66,il,2.1284604393863535,1.7630176899884988,1.3654655388008905,145.31696903415337
67,il,2.087716546432998,1.7719689115491986,1.3698037039964424,142.98809290992907
68,il,2.1342830141017957,1.8158527612626736,1.391272038243961,148.4684139609435
69,il,2.278813058939656,1.9058621126686164,1.436363921215091,163.66024305273598
70,il,2.3236135149004666,1.9858056132285453,1.4776370960486218,171.67287632484283
71,il,2.322712229144133,2.01998720177651,1.495644330167547,173.69756880651235
72,il,2.814389769365607,1.9905595942815908,1.4801285057926252,208.28292620245836
73,il,2.875562358018505,1.9588455359952017,1.4635872990567356,210.43182724207608
74,il,2.9107046394244334,1.922405249172232,1.4448091226603035,210.27063082050452
75,il,2.9480393378923724,1.8807599329897724,1.4236435496100852,209.84785936936314
76,il,2.966832257796107,1.8234479028523805,1.3950216522673085,206.9397619135337
77,il,3.0456323747622935,1.7756407123411166,1.371587207963034,208.86752026910196
78,il,3.0057451009094507,1.8216675641421085,1.3941418184507617,209.5217470390685
79,il,3.028051452159649,1.881244819369363,1.4238881925115665,215.58033545238135
80,il,3.0013177685906522,1.881244819369363,1.4238881925115665,213.67704663356957
81,il,2.916411427848353,1.881244819369363,1.4238881925115665,207.6321898309534
82,il,2.9459690596636388,1.910856298386412,1.4389082169619019,211.94895434327685
83,il,2.845415215571307,1.910856298386412,1.4389082169619019,204.71456671769874
84,il,2.8630060859171933,1.8000612549129882,1.3835082249353647,198.0496233953221
85,il,2.936954327267921,1.8938603736308444,1.4302679975788226,210.03158923209736
86,il,2.8567111264381384,1.9534376288580992,1.460785184783247,208.65206453531468
87,il,2.7672675054657434,1.8073518144449938,1.3870871927398636,191.92206578583617
88,il,2.8605446300941617,2.013828629031176,1.4923837968260547,213.45152280251537
89,il,2.829283964951051,2.059236536168279,1.5165921300761425,214.5434897497694
90,il,2.8771111487724808,2.066830344844093,1.520678775706576,218.75809296435384
91,il,2.86411995018583,2.059236536168279,1.5165921300761425,217.18508880229516
92,il,2.85028558842731,2.013828629031176,1.4923837968260547,212.68600142478672
93,il,2.799028635105423,2.013828629031176,1.4923837968260547,208.86124909417404
94,il,2.774760981607139,2.013828629031176,1.4923837968260547,207.05041645078262
95,il,2.6655529712744332,2.013828629031176,1.4923837968260547,198.9014031955755
96,il,3.380436959263445,1.8830020234261298,1.4247751184707615,240.81812345587582
97,il,3.280273777114995,1.9534144942045937,1.460773209063302,239.5868026001235
98,il,3.170999573345207,1.9534144942045937,1.460773209063302,231.60556113469198
99,il,3.315306305914634,1.8830020234261298,1.4247751184707615,236.17829673881928
100,il,3.289501325139471,1.8928065233395908,1.4297339630884212,235.15558830881344
101,il,3.232864877313346,1.8928065233395908,1.4297339630884212,231.10683565852864
102,il,3.119021271194599,1.8928065233395908,1.4297339630884212,222.96853215110693
103,il,3.0379593459243246,1.9036099942911326,1.4352180482578105,218.00670415720418
104,il,3.209499182574082,1.9375029992155013,1.4525597891903688,233.0994728023235
105,il,3.2309339047758123,1.8060531831195805,1.3864490118910209,223.97625598808114
106,il,3.1827656455198037,1.8060531831195805,1.3864490118910209,220.63711421558094
107,il,3.1450894251670847,1.8367335695857097,1.4016049135433153,220.40863959236535
108,il,3.0914929340114843,1.8367335695857097,1.4016049135433153,216.65258432474684
109,il,3.5004106139471673,1.804655417104268,1.3857624417964425,242.53687798368054
110,il,3.5027683868826216,1.7750439380872192,1.3712971788194293,240.1668203495011
111,il,3.5300788328248847,1.8656304383468354,1.4160312469105354,249.93509656687544
112,il,3.467998334348179,1.8656304383468354,1.4160312469105354,245.5397002835356
113,il,3.3916972550020357,1.8656304383468354,1.4160312469105354,240.13746465717864
114,il,3.336819569807071,1.8656304383468354,1.4160312469105354,236.25203880746918
115,il,3.267228805429609,1.9775424759098899,1.4733166248010516,240.68312580341617
116,il,3.2284150083991956,1.9775424759098899,1.4733166248010516,237.82387518158808
117,il,3.148222565269377,1.9775424759098899,1.4733166248010516,231.9164321992594
118,il,3.05465921673306,1.8584545358221243,1.4124349846472195,215.72537719444236
119,il,3.145546208059966,1.8952419173638841,1.4309683915985039,225.05885990231712
120,il,3.064660512767012,1.8656304383468354,1.4160312469105354,216.98275236254764
121,il,3.036513602690018,1.8317374334224663,1.3991256109297836,212.4231974730135
122,il,2.941835531166509,1.7315943932782798,1.3503448780583387,198.6246270800364
123,il,2.9479812343608853,1.7315943932782798,1.3503448780583387,199.03956802156603
124,il,3.31452298041579,1.646961227205054,1.3104476150173967,217.17543673031128
125,il,3.211306766915687,1.5963747269454376,1.2871655476268027,206.67417166173436
126,il,3.2546160371668833,1.6192247882467976,1.297630453603081,211.16444423063624
127,il,3.191593045811595,1.646961227205054,1.3104476150173967,209.1207747494957
128,il,3.2029408864383186,1.646961227205054,1.3104476150173967,209.86431228374005
129,il,3.1799266756756044,1.6192247882467976,1.297630453603081,206.3184847290736
130,il,3.1017557021008626,1.6192247882467976,1.297630453603081,201.24663293415426
131,il,2.856401409872748,1.5585629396449165,1.2700334988073783,181.38627382895072
132,il,2.790390628229506,1.5585629396449165,1.2700334988073783,177.19447863048188
133,il,2.8276673635274054,1.6220589772483234,1.2989343767751023,183.64771722853837
134,il,2.8350133861747264,1.6220589772483234,1.2989343767751023,184.12481729599702
135,il,2.762893845965129,1.5716633802859883,1.2759431739038636,176.26477714900994
136,il,2.6934171838238457,1.696942522661261,1.333864707162499,179.6327061583818
137,il,2.692988386999438,1.7875290229208773,1.3773776637675001,185.46310265191474
138,il,3.015865598129143,1.441526381910081,1.2184375099322016,183.73218848373313
139,il,2.963448581702088,1.4838561897747247,1.2368522232775558,183.26739834234735
140,il,2.946628956912919,1.6997218324096135,1.3351790742461684,196.7138661418972
141,il,2.8883607126006483,1.7356407123411166,1.3522825055351197,195.29398306624043
142,il,2.8295852125118306,1.7356407123411166,1.3522825055351197,191.31992904003113
143,il,2.766998161675689,1.8367335695857097,1.4016049135433153,193.9119109584983
144,il,2.71444956333072,1.8367335695857097,1.4016049135433153,190.2292922764922
145,il,2.6556532520340674,1.8367335695857097,1.4016049135433153,186.10883233591167
146,il,2.648877644781203,1.920144167320615,1.4436519268903865,191.2028657992626
147,il,2.6236074748269784,1.890532688303566,1.4285823852865098,187.40197122219206
148,il,2.8300259670385888,1.8012448193693626,1.3840886134302701,195.850335834505
149,il,2.7533143833671887,1.8012448193693626,1.3840886134302701,190.54155436061555
150,il,2.825976016412775,1.7705644329032337,1.3691221198766919,193.45531371558738
151,il,2.8716514651657445,1.7705644329032337,1.3691221198766919,196.58207707673662
152,il,2.8677980489820847,1.7705644329032337,1.3691221198766919,196.31828721002964
153,il,2.7889235519299143,1.7705644329032337,1.3691221198766919,190.91884627961588
154,il,2.7097746976966035,1.7705644329032337,1.3691221198766919,185.50062392492976
155,il,2.7155656938691157,1.5912550933636442,1.284832447127469,174.45234578946298
156,il,2.4012305788511523,1.786227212600733,1.3767423992007313,165.2937974080848
157,il,2.3529085414095943,1.786227212600733,1.3767423992007313,161.96744752000689
158,il,2.2998207661215826,1.7466921433215492,1.357588791933371,156.11054477711392
159,il,2.281582899667987,1.7466921433215492,1.357588791933371,154.872568622805
160,il,2.219930014617374,1.7466921433215492,1.357588791933371,150.68760533605158
161,il,2.153967716389937,1.7466921433215492,1.357588791933371,146.2101214978648
162,il,2.1176616382208078,1.818099773469399,1.3923803054029111,147.42951792829587
163,il,2.087890173197607,1.7315943932782796,1.3503448780583387,140.96859006628634
164,il,2.07464195219542,1.7931975235126683,1.3801472287073808,143.16556704412898
165,il,2.050468780906938,1.7931975235126683,1.3801472287073808,141.4974402759856
166,il,2.0235864951585265,1.7315943932782796,1.3503448780583387,136.62698295226707
167,il,1.9815290909958998,1.7931975235126683,1.3801472287073808,136.74009417705233
168,il,1.9352104654542575,1.7931975235126683,1.3801472287073808,133.5437680431107
169,il,1.885596287339116,1.8465149348456655,1.4064715851039524,132.60187995599873
170,il,1.8369978205024267,1.8465149348456655,1.4064715851039524,129.1842618217277
171,il,1.8215767806164485,1.8465149348456655,1.4064715851039524,128.09979910110854
172,il,1.7726141249151888,1.8465149348456655,1.4064715851039524,124.65656990235605
173,il,1.7686339995761877,1.8465149348456655,1.4064715851039524,124.3766732426332
174,il,1.8379964863709544,1.8840241291177153,1.4252912671719975,130.98401705586681
175,il,1.8742851789723631,1.9309944400296508,1.449213432771689,135.81196291058188
176,il,1.8102946656043373,1.9309944400296508,1.449213432771689,131.17516733343692
177,il,1.8189218064067894,1.9674347268526207,1.4680488519629509,133.5133034852932
178,il,2.410419791956728,1.804655417104268,1.3857624417964425,167.0134608328214
179,il,2.3662957703434895,1.8547631661615374,1.4105885835847995,166.89348995157624
180,il,2.3140081792314136,1.826261726333388,1.3964133611400231,161.56559696330217
181,il,2.2835181449721005,1.826261726333388,1.3964133611400231,159.43676240223607
182,il,2.2423999134063206,1.793437628858099,1.380264664309639,154.75526818628694
183,il,2.207106454471111,1.7559284345860493,1.3620395178077558,150.30831054991086
184,il,2.1783345527018976,1.7559284345860493,1.3620395178077558,148.3488871893033
185,il,2.1219008075582333,1.7132524027658418,1.3415963584067168,142.33671981601987
186,il,2.1060609771548133,1.7132524027658418,1.3415963584067168,141.27418687666946
187,il,2.088948412826811,1.7132524027658418,1.3415963584067168,140.12627917739704
188,il,2.0818789843053467,1.702611023253052,1.336546778336353,139.12643246797347
189,il,2.139983071684515,1.7881212440747856,1.3776667561051776,147.40917682437998
190,il,2.1356089523935693,1.7881212440747856,1.3776667561051776,147.10787288766124
191,il,2.0528908348471733,1.702611023253052,1.336546778336353,137.18923157956075
192,il,2.049446638543104,1.7559284345860493,1.3620395178077558,139.57136556669874
193,il,2.251529393152245,1.630042963302333,1.3026146117579747,146.64375431613402
194,il,2.210026664321563,1.630042963302333,1.3026146117579747,143.94065126600026
195,il,2.1807854041035157,1.630042963302333,1.3026146117579747,142.03614662468794
196,il,2.1238810628914804,1.630042963302333,1.3026146117579747,138.329925307925
197,il,2.068703554483024,1.5805782988253838,1.279980454660964,132.3950058112967
198,il,2.1053908403013053,1.5072777613085158,1.2471606274490588,131.28802807078387
199,il,2.1539146423608755,1.5072777613085158,1.2471606274490588,134.3138768419252
200,il,2.143933424012603,1.5072777613085158,1.2471606274490588,133.69146771502835
201,il,2.1014426883405224,1.6431434039434047,1.308675892140463,137.50536924730432
202,il,2.090422959562271,1.5878688583573894,1.283291608693195,134.13111213129284
203,il,2.1036514401721167,1.6816679770752456,1.3266642629183294,139.54195936565117
204,il,2.0757262312225784,1.6816679770752456,1.3266642629183294,137.68959052825718
205,il,2.051600251580001,1.618171939471839,1.2971464037775657,133.06129441630736
206,il,2.092108250334142,1.6816679770752456,1.3266642629183294,138.776262493745
207,il,2.0351213822213294,1.736942522661261,1.3529064836740416,137.6664456535457
208,il,2.009814973511453,1.736942522661261,1.3529064836740416,135.95458543244087
209,il,2.0042159133323842,1.7912550933636442,1.3791975527937343,138.21048414691418
210,il,2.2403351874308,1.769648784134524,1.3686779442720303,153.31486794065407
211,il,2.3065685409305146,1.7080456539001354,1.3391232567920517,154.43897882724806
212,il,2.2869425481933554,1.7080456539001354,1.3391232567920517,153.12489766164998
213,il,2.2822948183967644,1.8952419173638841,1.4309683915985039,163.29458727174085
214,il,2.2379850295257513,1.8952419173638841,1.4309683915985039,160.12429190609973
215,il,2.2604019355524807,1.8367335695857097,1.4016049135433153,158.40952297265886
216,il,2.233270445110108,1.8367335695857097,1.4016049135433153,156.5081414568697
217,il,2.193309774276157,1.8367335695857097,1.4016049135433153,153.70768782740205
218,il,2.179236723781395,1.7992243753136599,1.3830979883516437,150.70489644020373
219,il,2.1876666226422605,1.7992243753136599,1.3830979883516437,151.28786524802726
220,il,2.171941035649513,1.7565483434934521,1.3623387575999262,147.94597260435273
221,il,2.1526125599444876,1.630042963302333,1.3026146117579747,140.20122870187143
222,il,2.39930106193249,1.7165483434934523,1.3431642244978432,161.13276750937027
223,il,2.35446114685656,1.7165483434934523,1.3431642244978432,158.1213990213947
224,il,2.307018607794164,1.7165483434934523,1.3431642244978432,154.93524296199712
225,il,2.3169885526539904,1.7165483434934523,1.3431642244978432,155.60480662479387
226,il,2.274145448953939,1.7165483434934523,1.3431642244978432,152.72754041697584
227,il,2.2615021082897213,1.7165483434934523,1.3431642244978432,151.87843627406005
228,il,2.239134693527026,1.7165483434934523,1.3431642244978432,150.3762807088722
229,il,2.2101428389701394,1.7165483434934523,1.3431642244978432,148.42923961673944
230,il,2.174446565757225,1.7165483434934523,1.3431642244978432,146.0319417603651
231,il,2.18944544850709,1.7165483434934523,1.3431642244978432,147.0392398962179
232,il,2.1498127935496383,1.7165483434934523,1.3431642244978432,144.37758168318211
233,il,2.1823729169934123,1.75922437531366,1.3636312749419814,148.7975981599289
234,il,2.1495252321747977,1.75922437531366,1.3636312749419814,146.5579916435239
235,il,2.139527252463415,1.75922437531366,1.3636312749419814,145.87631375249006
236,il,2.1353369299556935,1.75922437531366,1.3636312749419814,145.59061101130894
237,il,2.0996544871775615,1.75922437531366,1.3636312749419814,143.15772626437953
238,il,2.0719745614810745,1.7771563143584552,1.3723240583027219,142.17102694558554
239,il,2.070599503982542,1.7771563143584552,1.3723240583027219,142.07667572124626
240,il,2.0712940719279818,1.7771563143584552,1.3723240583027219,142.1243343363289
241,il,2.0326325101903846,1.7771563143584552,1.3723240583027219,139.47152477112587
242,il,2.1090210914284153,1.702535038190927,1.3365107900973618,140.9364722618496
243,il,2.0814092318222097,1.702535038190927,1.3365107900973618,139.09129484693221
244,il,2.1275832515861337,1.827014543374912,1.396785937610666,148.58891834557437
245,il,2.1479621896059613,1.827014543374912,1.396785937610666,150.01216904805108
246,il,2.1517612623669278,1.863454830197882,1.4149399569292969,152.2306493947795
247,il,2.1359509149062754,1.863454830197882,1.4149399569292969,151.11211477702886
248,il,2.1306202892790553,1.863454830197882,1.4149399569292969,150.73498901725964
249,il,2.171101236910794,1.851831319628979,1.4091238114526619,152.96752250026634
250,il,2.1666625184429096,1.851831319628979,1.4091238114526619,152.6547873059948
251,il,2.1649911805886677,1.857156314358455,1.4117853466578234,152.82514121992514
252,il,2.1301002123629416,1.857156314358455,1.4117853466578234,150.36221333633594
253,il,2.2097973277618665,1.7716460935367218,1.369647012542073,151.3321154146248
254,il,2.3478699920860078,1.8103474622113087,1.388560451732618,163.00797084102027
255,il,2.3347338368279815,1.8530234940315162,1.409719246980438,164.56596131764456
256,il,2.307645032777872,1.8530234940315162,1.409719246980438,162.6565808952885
257,il,2.3239734485228185,1.8103474622113087,1.388560451732618,161.34888107477275
258,il,2.3339220092811317,1.8103474622113087,1.388560451732618,162.03958997580537
259,il,2.503492822148912,1.8420585643151857,1.4042522471493504,175.77677106124392
260,il,2.516351561915237,1.922405249172232,1.4448091226603035,181.78238462378187
261,il,2.51097536691911,1.922405249172232,1.4448091226603035,181.39400584500163
262,il,2.469747091354646,1.8807599329897724,1.4236435496100852,175.8019757887656
263,il,2.4418396646259652,1.8807599329897724,1.4236435496100852,173.81546438634047
264,il,2.4418427573243076,1.8807599329897724,1.4236435496100852,173.81568453134275
265,il,2.444775319372399,1.8807599329897724,1.4236435496100852,174.0244306835226
266,il,2.4745047875127772,1.8807599329897724,1.4236435496100852,176.140638961092
267,il,2.4683530794454485,1.922405249172232,1.4448091226603035,178.31495235647182
268,il,2.5565776661868744,1.9845297862980875,1.4769691899082875,188.79932222828242
269,il,2.5292297938218673,1.9845297862980875,1.4769691899082875,186.7797239836494
270,il,2.529959813418499,1.9845297862980875,1.4769691899082875,186.83363480626213
271,il,2.4935552886881247,1.9845297862980875,1.4769691899082875,184.1452167362613
272,il,2.455711335420889,1.9588455359952017,1.4635872990567356,179.7073960335834
273,il,2.4223232989471795,1.9588455359952017,1.4635872990567356,177.26408072741518
274,il,2.5522078676767896,2.034637535355357,1.5034293142555488,191.8532062169466
275,il,2.6053400395593047,1.99914878513901,1.4846404823866057,193.39966465562324
276,il,2.46818775994941,1.9845297862980875,1.4769691899082875,182.27186381770156
277,il,2.455203610961149,1.9490410360817405,1.4585110385860638,179.04707842815995
278,il,2.4269115277109097,1.9490410360817405,1.4585110385860638,176.98386264190648
279,il,2.4665589765245333,1.898454535822124,1.4325984023988971,176.67942245958528
280,il,2.4902659454058345,1.9269559756502734,1.4471409451682222,180.1882906977418
281,il,2.6307648279997102,1.9775424759098899,1.4733166248010516,193.7974778516926
282,il,2.6939843670310712,1.9775424759098899,1.4733166248010516,198.45459774505076
283,il,2.6688120014424315,2.0019992333283643,1.4861408851901907,198.311531511493
284,il,2.6338939043053857,2.0019992333283643,1.4861408851901907,195.71687092207267
285,il,2.5977396998612243,2.0019992333283643,1.4861408851901907,193.03035885227303
286,il,2.5757764803566827,2.0019992333283643,1.4861408851901907,191.39833692846773
287,il,2.583907950275389,2.0019992333283643,1.4861408851901907,192.0025624236119
288,il,2.575089215905592,2.0226266898154215,1.4970439342745043,192.75108454435778
289,il,2.581673188337796,2.0226266898154215,1.4970439342745043,193.24390934401086
290,il,2.5467765103146562,2.0819427338882934,1.5288443753543164,194.6812471539528
291,il,2.658663016524203,2.0019992333283643,1.4861408851901907,197.55739043998508
292,il,2.672854326629296,2.0019992333283643,1.4861408851901907,198.61190474806466
293,il,2.634604790603669,2.0819427338882934,1.5288443753543164,201.39503576979783
294,il,2.625176907639767,2.0019992333283643,1.4861408851901907,195.06913666503056
295,il,2.6227866385639684,2.0019992333283643,1.4861408851901907,194.89152283502307
296,il,2.6707832665348383,2.0819427338882934,1.5288443753543164,204.16059874161078
297,il,2.682199327059206,2.096720235311493,1.5368714253989604,206.10977514908072
298,il,2.656988001568004,2.0734660718742965,1.524258839558142,202.49687239949765
299,il,2.776475968253175,2.192098160020041,1.5897037183517573,220.6887085323184
300,il,2.7545543816923317,2.192098160020041,1.5897037183517573,218.94626714892127
1,fix_rules,-1.9954273533532387,0.24229218908241482,0.7966016932039246,-79.47804041733079
2,fix_rules,-5.7977136766766195,0.24229218908241482,0.7966016932039246,-230.9234265776073
3,fix_rules,-7.065142451117747,0.24229218908241482,0.7966016932039246,-281.40522196436615
4,fix_rules,-7.698856838338311,0.24229218908241482,0.7966016932039246,-306.6461196577456
5,fix_rules,-5.444944209921858,0.32744491915447627,0.8210057953359599,-223.51653758134125
6,fix_rules,-5.515718324606361,0.4021791902022728,0.8430392995348978,-232.4983656403973
7,fix_rules,-6.099187135376882,0.4021791902022728,0.8430392995348978,-257.0927225170193
8,fix_rules,-6.151008038521326,0.4689955935892812,0.8632386142479765,-265.4893827700657
9,fix_rules,-6.4094955835012275,0.4689955935892812,0.8632386142479765,-276.6462042765063
10,fix_rules,-6.728546025151105,0.4689955935892812,0.8632386142479765,-290.4170373327585
11,fix_rules,-6.932775516016007,0.6795563653739031,0.9301139175278811,-322.4135497271513
12,fix_rules,-5.2609109897506015,0.5293608652873644,0.8819035053584771,-231.98079216199952
13,fix_rules,-5.195385446405503,0.8421167451518299,0.9852675304329466,-255.94222942136108
14,fix_rules,-5.077489028671436,0.9941209043760986,1.0397946950171537,-263.97730780101796
15,fix_rules,-4.915255761318836,1.5892628208683373,1.2839256795242249,-315.54115466933234
16,fix_rules,-4.864183181895952,1.7875290229208773,1.3773776637675001,-334.9908633608506
17,fix_rules,-5.1191816262444645,1.3733580779132482,1.1893568125132488,-304.4266770833253
18,fix_rules,-4.104948959099785,1.7231434039434048,1.3463069723730687,-276.32607024358055
19,fix_rules,-3.46545728714262,1.8698487323764383,1.4181495513662095,-245.72683485200338
20,fix_rules,-3.2837147543702243,2.1782430118988336,1.5819176949817533,-259.72832376054595
21,fix_rules,-3.3284347538450265,2.234302951473625,1.6136580307901527,-268.5477735251536
22,fix_rules,-2.5546259463682244,2.243959484363277,1.6191893671162783,-206.82115846593945
23,fix_rules,-2.443555253047867,2.165987743474797,1.575062527534784,-192.43761565182362
24,fix_rules,-2.344712149004619,2.2970969833716337,1.6499679169845145,-193.4349910210718
25,fix_rules,-2.611678884191661,2.3164069187865435,1.6612970616747638,-216.93872281728162
26,fix_rules,-1.8153381154997512,2.4727113643941614,1.755911152263974,-159.37862210679398
27,fix_rules,-1.2380295600306626,2.334135626525755,1.6717669818783196,-103.48484705243024
28,fix_rules,-0.7951218262813439,2.139847380067069,1.5605396214206126,-62.040955688417725
29,fix_rules,-0.7814969357199186,2.090561131319763,1.5335207275033864,-59.92208747034384
30,fix_rules,-0.6307572472478109,2.043590820407828,1.5082069014206865,-47.56562167101313
31,fix_rules,-0.21681616402606305,1.3476738276103626,1.178580796901447,-12.776768368947613
32,fix_rules,0.31195897843219134,0.8568568400846985,0.9904274537961978,15.448636834872913
33,fix_rules,0.017149192760874357,0.7601675029619657,0.9570666648028759,0.8206460359855823
34,fix_rules,-0.05394343055562187,0.7601675029619657,0.9570666648028759,-2.5813729584947285
35,fix_rules,-0.04049329710117178,0.7219280948873623,0.9441851122559215,-1.9116584134541128
36,fix_rules,-0.1496899584399211,1.0848447792979836,1.0737668539101322,-8.036605786798626
37,fix_rules,0.33540419122021553,0.9877857431090964,1.0374629990073225,17.398471905147513
38,fix_rules,0.38105351525204106,1.065337482592785,1.0663697636342844,20.31719734956661
39,fix_rules,0.2313042575218832,0.7601675029619657,0.9570666648028759,11.068679715058714
40,fix_rules,0.3268006335126419,1.2938747088925064,1.1563243764996909,18.89437693931048
41,fix_rules,0.12858598391477247,0.8943563234573944,1.0036766884026327,6.452937725528652
42,fix_rules,0.059062949306376886,0.8943563234573944,1.0036766884026327,2.964005268355846
43,fix_rules,-0.009785309749497477,0.7950402793845223,0.9689672685251624,-0.47408224298216056
44,fix_rules,0.011239431741340136,0.7950402793845223,0.9689672685251624,0.544532073709068
45,fix_rules,-0.199982141631238,1.1204352326360545,1.087395073802637,-10.872979782915474
46,fix_rules,-0.28240672082652724,1.2522831218130428,1.1394066230830178,-16.0888044056451
47,fix_rules,-0.36037868687708297,1.3833065016242885,1.1935571699665481,-21.5066282812636
48,fix_rules,-0.28348334507361966,1.4183833648546706,1.2084858012263167,-17.12927987028048
49,fix_rules,-0.18056344544026495,1.3190673207817987,1.16669361697475,-10.533110962706282
50,fix_rules,-0.09760306650419505,1.1639904575514164,1.1043087324744827,-5.3891959328435135
51,fix_rules,-0.21471416728401022,1.3834651896016472,1.1936242902092804,-12.81440227611267
52,fix_rules,-0.3063404241263067,1.740238463388872,1.3544875674232082,-20.746714793911753
53,fix_rules,-0.15628227464676872,1.4248980887037521,1.211278943283575,-9.465071424404574
54,fix_rules,-0.11954939425478953,1.2522831218130428,1.1394066230830178,-6.810768579973503
55,fix_rules,-0.1314899402949017,1.1971853717697734,1.1173756444301348,-7.346182838654787
56,fix_rules,-0.213326144905838,1.328208751581019,1.170479164274973,-12.484690390369353
57,fix_rules,-0.17297130266525865,0.9284696990362244,1.015883444211386,-8.785934135065652
58,fix_rules,-0.19269035709232651,1.1529670777401708,1.1000033537346974,-10.59800195169478
59,fix_rules,-0.21993289341279545,1.2439904575514165,1.1360632186409123,-12.492883538777455
60,fix_rules,-0.21622382541376825,1.4634651896016473,1.227947052401366,-13.275570453789216
61,fix_rules,-0.35426400097316896,1.5118634771617845,1.2491889476112996,-22.127133727612065
62,fix_rules,-0.44729561746509683,1.4016679770752458,1.201348624484366,-26.867898738978962
63,fix_rules,-0.4761625443320716,1.6707384623843862,1.32153594180459,-31.463295823797704
64,fix_rules,-0.5343475045768831,1.8404669772357223,1.4034604624187206,-37.49677979328809
65,fix_rules,-0.539858817129869,2.0466527265064656,1.5098442550357676,-40.75513667869689
66,fix_rules,-0.437739744143053,2.053943286038471,1.5137500388115257,-33.13142773429469
67,fix_rules,-0.5504373285939053,2.1169989389526065,1.5479553397388,-42.602620099424804
68,fix_rules,-0.6776367796439945,2.2185359676528837,1.6046671657522762,-54.369074530041416
69,fix_rules,-0.748275658353449,2.076147658077609,1.525707981431581,-57.0825072130414
70,fix_rules,-0.7561262501629733,2.1270831434946262,1.5534968780429732,-58.73198845172596
71,fix_rules,-0.3331862551984988,1.9934660718742965,1.4816537666708152,-24.68333350088996
72,fix_rules,-0.4137737841251595,2.081902659933502,1.528822664522821,-31.629336957795843
73,fix_rules,-0.46502863656828436,2.1164450655653075,1.547651544920542,-35.98511439085993
74,fix_rules,-0.5023143940663585,2.116118213778296,1.5474722974833706,-38.86588047224175
75,fix_rules,-0.5724774521497928,2.169449116852273,1.576995682568843,-45.139723520411735
76,fix_rules,-0.6281027488320327,2.3496535001674275,1.6809854054246018,-52.79157769468607
77,fix_rules,-0.41014821588993433,2.2044858808438,1.5966975510511574,-32.74413259397298
78,fix_rules,-0.5047614460123401,2.3496535001674275,1.6809854054246018,-42.42483119838809
79,fix_rules,-0.4985185203703804,2.3305026344019284,1.6696161090765897,-41.616727614170664
80,fix_rules,-0.5946780144641839,2.386037310819747,1.7027990846814012,-50.63085893548826
81,fix_rules,-0.5215874483643597,2.2102645579010516,1.5999705802910775,-41.72622862160335
82,fix_rules,-0.6274217477745503,2.242316674873943,1.6182470165525566,-50.76616857281784
83,fix_rules,-0.6060922697511892,2.250240882699693,1.6227975743930156,-49.17825326052937
84,fix_rules,-0.658400695111294,2.276183243561336,1.6377849535871971,-53.91593759423145
85,fix_rules,-0.6367386070481271,2.299493906438603,1.6513699818528875,-52.57455109830493
86,fix_rules,-0.7007430058143762,2.316147658077609,1.6611444393347579,-58.201767375563755
87,fix_rules,-0.5433339229692692,2.133987659501946,1.5573025302198789,-42.30676464971678
88,fix_rules,-0.5523947969193265,2.169449116852273,1.576995682568843,-43.556210490763526
89,fix_rules,-0.561993245291722,2.1955182605296675,1.5916315642648478,-44.72430940549709
90,fix_rules,-0.5922059778866913,2.3305026344019284,1.6696161090765897,-49.43783202855373
91,fix_rules,-0.5744810512781381,2.3305026344019284,1.6696161090765897,-47.95814087866168
92,fix_rules,-0.6689367018290802,2.386037310819747,1.7027990846814012,-56.95324017921765
93,fix_rules,-0.5910334629330393,2.2709236884766435,1.634735266493492,-48.30916227672066
94,fix_rules,-0.6267618471597346,2.194761085535048,1.5912045576530571,-49.865315388180925
95,fix_rules,-0.5183806004755764,2.2448894517332407,1.619723059461077,-41.981650608378544
96,fix_rules,-0.5764230504126094,2.379208503013826,1.6986834484288895,-48.958014751439556
97,fix_rules,-0.6154273303781437,2.3929706251030955,1.7069879073883891,-52.52635054159052
98,fix_rules,-0.6879745275762065,2.389354435755415,1.704801870794049,-58.643013083528444
99,fix_rules,-0.6450157201710209,2.4067341583372253,1.715333822647234,-55.3208640474258
100,fix_rules,-0.6308474222038132,2.3929706251030955,1.7069879073883891,-53.84244605545233
101,fix_rules,-0.526591211831515,2.3431032468398882,1.6770880308133456,-44.15699092470644
102,fix_rules,-0.5756695120612043,2.4601937346655647,1.7481394559862318,-50.317529382126665
103,fix_rules,-0.3911736696333309,2.2596633354917786,1.628225171919047,-31.845940774446735
104,fix_rules,-0.4805524782307094,2.4388447957067685,1.7349640300815319,-41.68706321484096
105,fix_rules,-0.43359579971936896,2.4566912610489,1.7459710753671605,-37.85228623553553
106,fix_rules,-0.48922370010635646,2.478642304689618,1.759605490131116,-43.04203543047017
107,fix_rules,-0.5289237188026322,2.5077110700184035,1.7778249169999756,-47.016688323980404
108,fix_rules,-0.5018040547396447,2.4753380713443005,1.7575463503031077,-44.097194248748174
109,fix_rules,-0.5879813688619536,2.478814201257278,1.7597126790270146,-51.73391349090198
110,fix_rules,-0.6280906291450268,2.472711364394161,1.7559111522639739,-55.14356701741241
111,fix_rules,-0.6036674279903028,2.403594121991299,1.7134261854619448,-51.71697892145239
112,fix_rules,-0.6207622652053049,2.4524414234074743,1.743343613290654,-54.11009652087537
113,fix_rules,-0.6625581185515833,2.409432036254818,1.7169745356472712,-56.87977089697172
114,fix_rules,-0.6615626905948946,2.439082872207645,1.7351104092861105,-57.3942155423264
